address	etcBalancePreHardFork	ethDaoBalancePreHardFork	ethDaoBalanceCurrent	ethDaoBalanceDiff
0xd9139533422388931c3973e289bc7949591701ad	36952.3809523809541133	36952.3809523809541133	0.0000000000000000	36952.3809523809541133
0xd915dcf02989a0091384a6b056c089a7638d29b5	6060.0000000000000000	6060.0000000000000000	6060.0000000000000000	0.0000000000000000
0xd918755b5cebdbca8840d3530306a71d7922ed56	1.0000000000000000	1.0000000000000000	1.0000000000000000	0.0000000000000000
0xd91adc6ca945696cb01640d1df328f8acd7e308d	900.0000000000000000	900.0000000000000000	900.0000000000000000	0.0000000000000000
0xd9204965d72577931b01e02eba3ad74c638f8c77	200.0000000000000000	200.0000000000000000	0.0000000000000000	200.0000000000000000
0xd920c2807840504c696fe8a8bb46401addffebff	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0xd923af08234d423f5e5a81b1dff5e8207ca9d178	500.0000000000000000	500.0000000000000000	0.0000000000000000	500.0000000000000000
0xd92659bc4810eb6be959dfe8af771a8ff1f9e85c	0.0000000090909090	0.0000000090909090	0.0000000090909090	0.0000000000000000
0xd926ad63249e00ccb3e48b271fdadfd15b1bf675	0.0010000001000000	0.0010000001000000	0.0010000001000000	0.0000000000000000
0xd92833b0990b599704f2b35e9bca2810bc09b1b6	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd9290315d19e190a07e401c63485442288bea9bd	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd930fa0c3a76762846371e649b146ded01bf0e06	928569.5238095237873495	928569.5238095237873495	0.0000000000000000	928569.5238095237873495
0xd939ac0208e5ed75d2e65b5190a64118acb7784d	16642.6914382899994962	16642.6914382899994962	0.0000000000000000	16642.6914382899994962
0xd93aa250758f26905e2fb6af3a2b4cb70e5319af	1.0000000000000000	1.0000000000000000	1.0000000000000000	0.0000000000000000
0xd93b5b4fef2aa57501683d62cc6bbb29623b2222	0.0000000019525401	0.0000000019525401	0.0000000019525401	0.0000000000000000
0xd93d5a43913aebde2007a975fc5783ba48675d53	364.7900000000000205			
0xd944d10cb503fee84d0295cc37a9439ef751ad7b	1298.0000000000000000	1298.0000000000000000	1268.0000000000000000	30.0000000000000000
0xd9463aa7aad161129cd541b0d51db11dbbe10323	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xd9484796abff8e5ceb5cec0cbf0254a36a01b647	248.8652877438000246	248.8652877438000246	248.8652877438000246	0.0000000000000000
0xd94905a2ba466417e53c7b09dfdc7c2c7a353ca9	213.5714285714285836	213.5714285714285836	213.5714285714285836	0.0000000000000000
0xd949a4b546d64c0597e52c46e49cc0a2addd49df	4095.2380952380949566	4095.2380952380949566	0.0000000000000000	4095.2380952380949566
0xd949e8303237da2a5efda2436c1e132bfe5a19b1	8700.0000000000000000	8700.0000000000000000	0.0000000000000000	8700.0000000000000000
0xd94bbc19f2779b65df8b94723f9ca9b93a63aafa	17368.2949249999983294	17368.2949249999983294	0.0000000000000000	17368.2949249999983294
0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33	32808.1234419422908104			
0xd94f187d049293ce4f0fe9ceae9563461d7a2691	30000.0000000000000000	30000.0000000000000000	0.0000000000000000	30000.0000000000000000
0xd952ad6937708a3fb68576a7168c6bad0660bff3	7037.8518180000000939	7037.8518180000000939	7037.8518180000000939	0.0000000000000000
0xd95b4c5576678c2af440ae6cac2f8bf21afb8ec6	10759.9199487099995167	10759.9199487099995167	0.0000000000000000	10759.9199487099995167
0xd95c90ffbe5484864780b867494a83c89256d6e4	150000.0000000000000000	150000.0000000000000000	0.0000000000000000	150000.0000000000000000
0xd95df826fc3ea014f404a1368a254e23d29d99c8	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0000000000000000
0xd9679a247c65c8b1272ee4df659ee1efde0c3c33	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0xd96dce3b1b59a9a039af59387168e6fc9d7e3f6f	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd96f17606431ba40e16401a8659f2542888a30ee	95.2380952380952266	95.2380952380952266	95.2380952380952266	0.0000000000000000
0xd96f83f87c700c30e2d56be25174f85d2018f11b	0.0066666666666666	0.0066666666666666	0.0066666666666666	0.0000000000000000
0xd970be4d712a0f281b276a75f0caac627faf6b21	71879.0000000000000000	71879.0000000000000000	0.0000000000000000	71879.0000000000000000
0xd9776e92e4ec03d123ec044e48efb6454d1a2e3c	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd977921ab490b000d2d5176b5305328a7fd50f4c	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd97c64db5ecdc3fb2f05c6902f332f133ea42412	200100.0000000000000000	200100.0000000000000000	0.0000000000000000	200100.0000000000000000
0xd97d1b7a13bbd769460327a08a76b8cd296431c4	0.0000000109090908	0.0000000109090908	0.0000000109090908	0.0000000000000000
0xd97e5f6aa42c42b5c4da872ea997b6a9ccc1634a	6455.6941209999995408	6455.6941209999995408	6455.6941209999995408	0.0000000000000000
0xd97e8907e5790527b7c6db3a510d0018a1dea754	2750.4913650099997540	2750.4913650099997540	2750.4913650099997540	0.0000000000000000
0xd97fe6f53f2a58f6d76d752adf74a8a2c18e9074	300.0000000000000000	300.0000000000000000	300.0000000000000000	0.0000000000000000
0xd9814950e3daae3d85bcefbe33e3930421aef5ba	2859.5006006666667417	2859.5006006666667417	0.0000000000000000	2859.5006006666667417
0xd981f2ce497a1fd1c48d8f3865ee40d5c96587af	332.8263279746666399	332.8263279746666399	332.8263279746666399	0.0000000000000000
0xd98246feedb39b704acbc936e372248005dfb4a8	20899.8518179999991844	20899.8518179999991844	0.0000000000000000	20899.8518179999991844
0xd982ef8ab07670b0c2d1505f11ab94719549a72b	2326.3656269600000996	2326.3656269600000996	2326.3656269600000996	0.0000000000000000
0xd9858152bcac7463f729477ada14d922facc07b7	0.0000000038000000	0.0000000038000000	0.0000000038000000	0.0000000000000000
0xd9897e10425026bb69615862a86707235d4e7a7c	171555.9014344827737659	171555.9014344827737659	0.0000000000000000	171555.9014344827737659
0xd996255dd57930c4a996debf7fea7ec48b6d5131	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0xd9972b9d527318f0b97e976ccbb0805536a3dce7	2800.0000000000000000	2800.0000000000000000	2800.0000000000000000	0.0000000000000000
0xd999f1259480986f4276c60aa50d0d779448218d	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0xd99b003e709cbfbc62ea2b6899a043f6fa75df0b	526.0000000000000000	526.0000000000000000	0.0000000000000000	526.0000000000000000
0xd99c11895789edabab4505f0b6260b27e5b8e27d	20097.3518179999991844	20097.3518179999991844	20097.3518179999991844	0.0000000000000000
0xd9a1a1db57d7eb8ff6bb7a03afb4750411716567	0.0000000171428571	0.0000000171428571	0.0000000171428571	0.0000000000000000
0xd9ae770f9d033431bbb73b21c6f2a2c6594b402f	0			
0xd9b1999d5f810dccb5e3ef9fb518f6f7c5ba7053	1.1010000000000000	1.1010000000000000	0.0000000000000000	1.1010000000000000
0xd9b7051ac31b4d4e205e48ac7adb6c5a57fce263	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd9b8e7195830462105d4ddb3798e4d35aa54ef1c	28360.5308760000007169	28360.5308760000007169	28360.5308760000007169	0.0000000000000000
0xd9b95877df3b55e552f2b09755b36ddbd7af194e	40000.0000000000000000	40000.0000000000000000	0.0000000000000000	40000.0000000000000000
0xd9bd08c863841c0a5392b0a86fee79d933eeb7aa	22480.8351430000002438			
0xd9c008007be4bae7707bbe872b2a54e4a2e03b5b	333.3333333333333712	333.3333333333333712	333.3333333333333712	0.0000000000000000
0xd9c2521acec70034b0862cf50b17a2bb1f31396e	0			
0xd9c50e83dbea4d2a53489ee975dc0a21da008959	6434.7826086956520157	6434.7826086956520157	0.0000000000000000	6434.7826086956520157
0xd9c82e6cfd2308c55fe3de7f788630df79f7e468	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0xd9c92f11012a940177ca6424a50486704fea799a	859.8617358400000512	859.8617358400000512	0.0000000000000000	859.8617358400000512
0xd9cb2d88a2c5b0b864fc0cefd990caedc659ed79	1000.0000000000000000	1000.0000000000000000	0.0000000000000000	1000.0000000000000000
0xd9ccaab6b34977305dbfdcef528e01f6c22c8a34	4999.0000000000000000	4999.0000000000000000	0.0000000000000000	4999.0000000000000000
0xd9cd2f66e020d82d53c67fe6b562432c86dedba5	494000.0000000000000000	494000.0000000000000000	0.0000000000000000	494000.0000000000000000
0xd9d27ea3cfc518710ed5b353ed0c6d45d42f2523	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0xd9d72390155450e8a606695e6ec9bd9b8218747b	239.8704639999999984	239.8704639999999984	0.0000000000000000	239.8704639999999984
0xd9d778e2702823bc42f5e1ac01c3a21b008606e0	3000.0000000000000000	3000.0000000000000000	3000.0000000000000000	0.0000000000000000
0xd9d95cbbf8ee45191176f73afaac4d70121c14e6	249999.8518179999955464	249999.8518179999955464	0.0000000000000000	249999.8518179999955464
0xd9dbfdfd1afa4a952ab53ef900e7224debce1a6f	0.0018180000000000	0.0018180000000000	0.0018180000000000	0.0000000000000000
0xd9dcdb2e074f65e41449576a0b143584e3b4bf7c	80.0000000000000000	80.0000000000000000	80.0000000000000000	0.0000000000000000
0xd9de820a23c38bcfe281630df2c89511cb833d03	318.8934095238095097	318.8934095238095097	318.8934095238095097	0.0000000000000000
0xd9e059891b71f4acbe10e6df7b6285975ec5b790	1266.6666666666665151	1266.6666666666665151	0.0000000000000000	1266.6666666666665151
0xd9e83e92753f3b821e3f5467ad2854e263147a23	38384.6153846153902123	38384.6153846153902123	38384.6153846153902123	0.0000000000000000
0xd9e93039ca8226528e9bd685fb7ede733f1a003b	109.3017850100000032	109.3017850100000032	0.0000000000000000	109.3017850100000032
0xd9e94db59ed9b37beca3086cd9558c8d13e0139b	10505.0000000000000000	10505.0000000000000000	0.0000000000000000	10505.0000000000000000
0xd9ea49ea35cd710e0174a2e566fa09c2cd8de2ad	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0xd9ea5f07e70f6e98cd4ca8abb8e33938bf455fb0	838.0952380952381873	838.0952380952381873	838.0952380952381873	0.0000000000000000
0xd9ec622949492a23df746983c1d44bef6fc98334	40000.0000000000000000	40000.0000000000000000	0.0000000000000000	40000.0000000000000000
0xd9ef7b0f15512ff126df5ff8fa837c01869adc57	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd9f4b006cb6f7c70401a6d30a06489ee93498b4b	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xd9fa1024204f7c30377cf6750831f12547a3e961	0.0000000000000002	0.0000000000000002	0.0000000000000002	0.0000000000000000
0xd9fa7c09f63d27b90b86f606a1ce630dcc1c47c2	2266.6666666666669698	2266.6666666666669698	2266.6666666666669698	0.0000000000000000
0xd9fe98f3ee5dba0ab07f56483c5e174f13cfbd90	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xd9ff115d01266c9f73b063c1c238ef3565e63b36	31619.9800000000032014	31619.9800000000032014	0.0000000000000000	31619.9800000000032014
0xd9ffe20565de78c1b3ecc27c11ec607a0ab3f1b8	79999.9900000000052387	79999.9900000000052387	0.0000000000000000	79999.9900000000052387
0xda00004325930dbcb2ce697674370e3c4b15dffa	50000.0000000000000000	50000.0000000000000000	0.0000000000000000	50000.0000000000000000
0xda0031fab25270778386a2dcac0bb934a288c464	150000.0000000000000000	150000.0000000000000000	0.0000000000000000	150000.0000000000000000
0xda003f8ea8b4d32000c6cc3f5d6ca890d53077b3	50000.0000000000000000	50000.0000000000000000	0.0000000000000000	50000.0000000000000000
0xda0073aa31ec17cfa29b606fb41fe67bdcb684c6	50000.0000000000000000	50000.0000000000000000	0.0000000000000000	50000.0000000000000000
0xda007dfdf443d464df7482c3441340e8dc3a8c43	50000.0000000000000000	50000.0000000000000000	0.0000000000000000	50000.0000000000000000
0xda0174111433f0af76ab345ad473a4dcac25ed43	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0xda01aff2d81f914f7c520c5eb35a90303c117697	0.0000000095238095	0.0000000095238095	0.0000000095238095	0.0000000000000000
0xda021f6fe3072197dff30a4f7bc8f5679d35a071	0.0000000028571428	0.0000000028571428	0.0000000028571428	0.0000000000000000
0xda027901c4bc1071fc43ab9dfadca79abc6d86eb	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0xda03b48a4c928a21312567c31e2d8ae2e5b46d45	2000.0000000000000000	2000.0000000000000000	2000.0000000000000000	0.0000000000000000
0xda042b8ad4a5ba6a3abd5b4f38c1b38cb0746112	2000.0000000000000000	2000.0000000000000000	0.0000000000000000	2000.0000000000000000
0xda0561db4d9bf79eff2c5fc3278abb722c7c1f75	2000.0000000000000000	2000.0000000000000000	0.0000000000000000	2000.0000000000000000
0xda0a3d437d1c16f45be658915b4ee25663b34f14	2300.0000000000000000	2300.0000000000000000	0.0000000000000000	2300.0000000000000000
0xda0aa8a7c8a4f62114bd46f599774c1a0f138c5c	1290.0000000000000000	1290.0000000000000000	0.0000000000000000	1290.0000000000000000
0xda0bed557cdde072bb8a6b19d53f20c6f53b654e	30000.0000000000000000	30000.0000000000000000	0.0000000000000000	30000.0000000000000000
0xda0f52f49431a26861a923f96f4b59adbc241bb1	0.0000000000000256			
0xda0f8b4fa5d5f4894aba083c80cd24b4326f4b22	0.0000000029437228	0.0000000029437228	0.0000000029437228	0.0000000000000000
0xda0fe00407858e26a867fb1943f63a2d519db8e5	0.0000000100000000	0.0000000100000000	0.0000000100000000	0.0000000000000000
0xda1420db8e07d0141f9d564e286220ac090dc605	488.0661999999999807	488.0661999999999807	488.0661999999999807	0.0000000000000000
0xda16ef14b4b5931f905c2fd387969772e21a7b19	0.0000000023806193	0.0000000023806193	0.0000000023806193	0.0000000000000000
0xda17acee95e55306ec5add871c01e2eb88b8b2e2	485.6666666666666856	485.6666666666666856	485.6666666666666856	0.0000000000000000
0xda1bd6bb7c5959940d09c116f5121757907e8cdb	5000.0000000000000000	5000.0000000000000000	5000.0000000000000000	0.0000000000000000
0xda1c2e260bd3f8fdecc13335e7f5035e085d1fe8	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xda20dc3e1e3a5a14d3228d588c4b202b5df5c46f	200.0000000000000000	200.0000000000000000	200.0000000000000000	0.0000000000000000
0xda25fceeab53dd6644261c4723907ee3bf1b8229	51.5000000000000000	51.5000000000000000	51.5000000000000000	0.0000000000000000
0xda28e870c1787ab19c3f6e394fbdb77ed2f51e6d	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xda2c116f665118dec4569ef9bf3ff46c3a64031f	369.4502361281863614	369.4502361281863614	369.4502361281863614	0.0000000000000000
0xda38337d8e4dfe65f1997557ab686c84a1cb14ca	59.7332825113043455	59.7332825113043455	59.7332825113043455	0.0000000000000000
0xda3ad167f9ec7dcd960f8a19a714e2ab1bbbb040	27023.8921626666669908	27023.8921626666669908	0.0000000000000000	27023.8921626666669908
0xda4456fa70a9df0f6e798751d5fe87e6738e22d8	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xda47d959b125eefdebb95e3ee6202212aee0b750	0.0000000066666666	0.0000000066666666	0.0000000066666666	0.0000000000000000
0xda47eb53b73b572ecb052e7451ff159e84c69ed3	600.0000000000000000	600.0000000000000000	600.0000000000000000	0.0000000000000000
0xda4a4626d3e16e094de3225a751aab7128e96526	0			
0xda4b9a11e681959ff0c8df25b329bfa0280fcf9c	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xda4db9da5d063a64b513f144736fd1082de98c5c	1.1695309874738740	1.1695309874738740	1.1695309874738740	0.0000000000000000
0xda4e9e38ffff5ac92105d24a913676e597ed713e	100.0000000000000000	100.0000000000000000	100.0000000000000000	0.0000000000000000
0xda53afec6d66e039634289a0e16b0678a281ade6	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xda54dc94e5bc837d1fa6868b68256a3e35ced26d	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xda54e312361037922c70337742bbad9db7e28319	0.0000000000017181	0.0000000000017181	0.0000000000017181	0.0000000000000000
0xda57369d79f692664013f5a386a57166b7ece538	920.0000000000000000	920.0000000000000000	920.0000000000000000	0.0000000000000000
0xda5c2c14193b53e86c886c3bb3f1bcf4559b73a8	5.0000000000000000	5.0000000000000000	5.0000000000000000	0.0000000000000000
0xda5e9cff108e1afbad56806745f5c9fd0b61c980	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xda5eee5b4379a29f848191ac51126a38127d3a0d	0	0.0000000000000000	0.0000000000000000	0.0000000000000000
0xda643808569d370989b88f4428c2eaffaec838dc	0.0000000015532001	0.0000000015532001	0.0000000015532001	0.0000000000000000
0xda64ec8877749d380679210069fd891e203ca259	3224.0000000000000000	3224.0000000000000000	3224.0000000000000000	0.0000000000000000
0xda65e120e45f2afd19319bc46041f28cd4656e5d	5000.0000000000000000	5000.0000000000000000	5000.0000000000000000	0.0000000000000000
0xda71b2d919b3b953212eabf15db2f468c3cfd63c	1.6685884600000001	1.6685884600000001	0.0000000000000000	1.6685884600000001
0xda74eed7327dea142eea2ad162e49b86dba1b4b0	10000.0000000000000000	10000.0000000000000000	0.0000000000000000	10000.0000000000000000
0xda76ef45a4982ff1c9a591475f9b650c0714b6b7	0.0000000038000000	0.0000000038000000	0.0000000038000000	0.0000000000000000
0xda77173b872eb855eafe6b7a06a9c986b0a3b927	304.9521946666666281	304.9521946666666281	304.9521946666666281	0.0000000000000000
0xda7838a5949107006e81b2a4c52b7cd9d82c505a	570.0000000000000000	570.0000000000000000	570.0000000000000000	0.0000000000000000
0xda7b86976350227629f1fcc12a7ac213efa294b9	0.0000000033333333	0.0000000033333333	0.0000000033333333	0.0000000000000000
0xda7be2d0fb3aaaf60208c89db0fd5c40aeae1deb	0.0000000033333332	0.0000000033333332	0.0000000033333332	0.0000000000000000
0xda7d79621e4d391356f798a832ce2f49e080f16e	0.9999999999999990	0.9999999999999990	0.9999999999999990	0.0000000000000000
0xda7fa9a43655408823b678578fe5456c876efa9e	1240.7483299999998962	1240.7483299999998962	1240.7483299999998962	0.0000000000000000
0xda8775c5648a83b6bac69c16e72106d10866e9e7	100.0000000000000000	100.0000000000000000	0.0000000000000000	100.0000000000000000
0xda87fd699b002a21e21a6076c0a0e81c7d7ae1a7	24050.0000000000000000	24050.0000000000000000	0.0000000000000000	24050.0000000000000000
0xda885713ec7e66ec0ecf0ddd26bf0e5d3630c8d4	930.4813741666666829	930.4813741666666829	930.4813741666666829	0.0000000000000000
0xda8e2fb8158985902714a141ebe72260fc889c6e	1471.0344827586206975	1471.0344827586206975	1471.0344827586206975	0.0000000000000000
0xda96a1ff35028cea66547049387c36339d960611	12533.1405559937993530	12533.1405559937993530	0.0000000000000000	12533.1405559937993530
0xda99212351b05b7ef6f26131265ce43ca6784ea8	5719.0371083333338902	5719.0371083333338902	0.0000000000000000	5719.0371083333338902
0xda9d2feee869d7353a654eefe65d711b6b4ccd16	0.0098990361878272	0.0098990361878272	0.0098990361878272	0.0000000000000000
0xdaa0cf6182200a901ca74555ea951a157a2898b9	0.0000000166666666	0.0000000166666666	0.0000000166666666	0.0000000000000000
0xdaa199d02c48a9142ffbbcdb4e433855f3310ee5	0.0000000000000512	0.0000000000000512	0.0000000000000512	0.0000000000000000
0xdaa35b97edb9c909e9d69a0cf544378090a0ac2b	0.0065359400000000	0.0065359400000000	0.0065359400000000	0.0000000000000000
0xdaa43e22cf440222a5f122d6cddb2f09304af424	646.2930304000000206	646.2930304000000206	646.2930304000000206	0.0000000000000000
0xdaa567ee110a8b4363207fa61f497a1bcceb5bb3	16830.1642685314691334	16830.1642685314691334	16830.1642685314691334	0.0000000000000000
0xdaa9db3eb3203d3dfdd9d869fb9b9a9cc7a0a1a9	10.0000000000000000	10.0000000000000000	10.0000000000000000	0.0000000000000000
0xdaad73b49919af033f6c812c0b0457dc779044bd	0.0000000033333332	0.0000000033333332	0.0000000033333332	0.0000000000000000
0xdaad9081f48589430d655bbbbe79eaf5525dde33	14789.8108180000017455	14789.8108180000017455	14789.8108180000017455	0.0000000000000000
